"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"ANO EXTRATO";"MÊS EXTRATO";"TIPO AQUISIÇÃO";"CNPJ OU CPF FAVORECIDO";"NOME FAVORECIDO";"TRANSAÇÃO";"DATA TRANSAÇÃO";"VALOR TRANSAÇÃO"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"18/10/2018";"1354,39"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"23/10/2018";"6861,84"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"23/10/2018";"2368,56"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"19/10/2018";"2080,56"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"15/10/2018";"1714,17"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"09/10/2018";"1357,17"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"17/10/2018";"3190,56"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"09/10/2018";"2412,27"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"25/09/2018";"1419,35"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"25/10/2018";"6697,12"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"24/09/2018";"3270,56"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"28/09/2018";"2460,56"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"18/10/2018";"1636,17"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"24/09/2018";"1239,27"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158152";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"11/10/2018";"2501,35"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/10/2018";"1466,44"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"09296295000160";"AZUL LINHAS AEREAS BRASILEIRAS S.A.";"COMPRA A/V - R$ - APRES";"26/10/2018";"1606,44"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"04/10/2018";"1104,39"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"04/10/2018";"1431,08"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"24/09/2018";"1126,54"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"04/10/2018";"1431,27"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158350";"INST.FED.RORAIMA - CAMPUS BOA VISTA";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"04/10/2018";"1526,17"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158351";"INST.FED.RORAIMA - CAMPUS NOVO PARAISO";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"23/10/2018";"1254,15"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"18/10/2018";"3425,85"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"03/10/2018";"2956,28"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"01/10/2018";"1207,34"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"18/10/2018";"3501,35"
"26000";"MINISTERIO DA EDUCACAO";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"158352";"INST.FED.RORAIMA - CAMPUS ZONA OESTE";"2018";"11";"Aquisição de Passagem Aérea";"02012862000160";"TAM LINHAS AEREAS S/A.";"COMPRA A/V - R$ - APRES";"28/09/2018";"2071,35"
"26000";"MINISTERIO DA EDUCACAO";"26408";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"154856";"INST.FED.DO MARANHAO/CAMPUS VIANA";"2018";"11";"Aquisição de Passagem Aérea";"07575651000159";"GOL LINHAS AEREAS S.A.";"COMPRA A/V - R$ - APRES";"16/10/2018";"1958,42"
